High,Low,Open,Close,Volume,Adj Close
30.780000686645508,30.350000381469727,30.780000686645508,30.40999984741211,1500.0,30.2720890045166
30.3700008392334,30.09000015258789,30.3700008392334,30.09000015258789,12300.0,29.95353889465332
30.110000610351562,29.350000381469727,30.110000610351562,29.482999801635742,5200.0,29.349294662475586
29.969999313354492,29.350000381469727,29.350000381469727,29.83300018310547,38600.0,29.697704315185547
30.149999618530273,29.239999771118164,29.239999771118164,30.107999801635742,1900.0,29.971458435058594
30.489999771118164,30.030000686645508,30.15999984741211,30.31100082397461,15200.0,30.173538208007812
30.985000610351562,30.459999084472656,30.459999084472656,30.985000610351562,7800.0,30.844480514526367
31.239999771118164,31.079999923706055,31.110000610351562,31.239999771118164,3900.0,31.09832191467285
31.559999465942383,31.3700008392334,31.3700008392334,31.514999389648438,4100.0,31.3720760345459
31.670000076293945,31.5,31.670000076293945,31.58099937438965,1500.0,31.43777847290039
31.670000076293945,31.260000228881836,31.329999923706055,31.670000076293945,2000.0,31.5263729095459
32.20000076293945,31.243999481201172,32.20000076293945,31.5,1900.0,31.357147216796875
32.0,31.25,31.520000457763672,31.780000686645508,4000.0,31.635875701904297
32.41999816894531,31.225000381469727,32.41999816894531,31.347000122070312,24400.0,31.204837799072266
31.90999984741211,30.979999542236328,31.90999984741211,31.049999237060547,53300.0,30.9091854095459
31.100000381469727,30.93000030517578,31.02899932861328,31.100000381469727,2400.0,30.958959579467773
31.56999969482422,31.334999084472656,31.459999084472656,31.43000030517578,3100.0,31.28746223449707
30.88599967956543,30.88599967956543,30.88599967956543,30.88599967956543,700.0,30.745929718017578
30.709999084472656,30.209999084472656,30.209999084472656,30.551000595092773,25400.0,30.41244888305664
30.309999465942383,30.040000915527344,30.309999465942383,30.209999084472656,19300.0,30.072994232177734
30.25,29.40999984741211,30.25,29.40999984741211,3500.0,29.276622772216797
29.895000457763672,29.489999771118164,29.895000457763672,29.6200008392334,6000.0,29.485671997070312
30.5,30.020000457763672,30.06999969482422,30.469999313354492,2700.0,30.33181381225586
30.5,29.75,30.5,29.760000228881836,14000.0,29.625038146972656
29.760000228881836,29.110000610351562,29.760000228881836,29.110000610351562,32900.0,28.977985382080078
29.235000610351562,28.40999984741211,29.235000610351562,28.510000228881836,16000.0,28.380706787109375
29.030000686645508,28.06999969482422,29.030000686645508,28.90999984741211,8800.0,28.77889060974121
29.5,29.059999465942383,29.479999542236328,29.059999465942383,2700.0,28.928211212158203
29.760000228881836,29.450000762939453,29.479999542236328,29.510000228881836,3100.0,29.376171112060547
30.049999237060547,29.503999710083008,29.700000762939453,29.989999771118164,38700.0,29.853992462158203
30.479999542236328,30.15999984741211,30.15999984741211,30.280000686645508,7500.0,30.14267921447754
30.579999923706055,30.34000015258789,30.360000610351562,30.530000686645508,5300.0,30.39154624938965
30.979999542236328,30.760000228881836,30.8799991607666,30.979999542236328,10300.0,30.839502334594727
31.0,30.74799919128418,30.989999771118164,30.860000610351562,5900.0,30.720048904418945
30.775999069213867,30.40999984741211,30.538999557495117,30.775999069213867,1400.0,30.636428833007812
30.753999710083008,30.5,30.600000381469727,30.5,4300.0,30.36168098449707
31.139999389648438,30.350000381469727,30.389999389648438,30.90999984741211,8600.0,30.769821166992188
31.202999114990234,31.08300018310547,31.170000076293945,31.187999725341797,2700.0,31.046558380126953
31.062999725341797,30.84000015258789,31.062999725341797,30.84000015258789,1900.0,30.70013999938965
30.139999389648438,28.93000030517578,30.110000610351562,28.93000030517578,11100.0,28.798799514770508
30.809999465942383,28.670000076293945,28.670000076293945,30.809999465942383,2500.0,30.680877685546875
31.70400047302246,30.940000534057617,31.329999923706055,31.371000289916992,4200.0,31.239526748657227
31.989999771118164,31.26300048828125,31.989999771118164,31.365999221801758,2600.0,31.234548568725586
31.610000610351562,31.510000228881836,31.510000228881836,31.610000610351562,2200.0,31.477527618408203
31.84000015258789,31.600000381469727,31.739999771118164,31.600000381469727,2800.0,31.467567443847656
32.029998779296875,31.545000076293945,32.029998779296875,31.700000762939453,2000.0,31.567150115966797
32.11000061035156,31.947999954223633,31.966999053955078,31.947999954223633,2100.0,31.814109802246094
32.18000030517578,31.857999801635742,32.000999450683594,31.857999801635742,249700.0,31.7244873046875
31.790000915527344,31.719999313354492,31.719999313354492,31.785999298095703,15000.0,31.652788162231445
32.04999923706055,31.642000198364258,32.04999923706055,31.71500015258789,27100.0,31.58208656311035
32.034000396728516,31.530000686645508,31.920000076293945,31.709999084472656,412700.0,31.577106475830078
31.809999465942383,31.1560001373291,31.729999542236328,31.340999603271484,289200.0,31.209653854370117
31.639999389648438,31.09000015258789,31.639999389648438,31.216999053955078,500.0,31.086172103881836
31.81599998474121,31.406999588012695,31.406999588012695,31.594999313354492,3000.0,31.462589263916016
31.719999313354492,31.59000015258789,31.59000015258789,31.719999313354492,1700.0,31.587064743041992
31.923999786376953,31.670000076293945,31.670000076293945,31.805999755859375,3400.0,31.672704696655273
32.26900100708008,32.266998291015625,32.266998291015625,32.26900100708008,600.0,32.133766174316406
32.22999954223633,31.44099998474121,32.22999954223633,31.677000045776367,4700.0,31.544246673583984
31.677000045776367,31.677000045776367,31.677000045776367,31.677000045776367,0.0,31.544246673583984
31.81999969482422,31.530000686645508,31.743999481201172,31.547000885009766,2100.0,31.414791107177734
31.71500015258789,31.459999084472656,31.549999237060547,31.67300033569336,2400.0,31.54026222229004
31.792999267578125,31.489999771118164,31.6299991607666,31.79199981689453,5000.0,31.658761978149414
32.26499938964844,32.112998962402344,32.2599983215332,32.112998962402344,2800.0,31.978418350219727
32.099998474121094,32.0260009765625,32.099998474121094,32.0260009765625,5700.0,31.89178466796875
32.0099983215332,31.81599998474121,31.81599998474121,31.9950008392334,1700.0,31.860912322998047
32.02000045776367,31.790000915527344,32.02000045776367,31.790000915527344,2900.0,31.65677261352539
32.255001068115234,31.920000076293945,31.920000076293945,32.0099983215332,2300.0,31.87584686279297
31.90999984741211,31.739999771118164,31.739999771118164,31.90999984741211,1900.0,31.776269912719727
32.0,31.871000289916992,31.871000289916992,31.97599983215332,1400.0,31.84199333190918
32.29399871826172,32.13999938964844,32.209999084472656,32.29399871826172,6000.0,32.158660888671875
32.685001373291016,32.29999923706055,32.29999923706055,32.654998779296875,9700.0,32.51814651489258
33.01300048828125,32.5,32.880001068115234,32.5099983215332,15000.0,32.37375259399414
32.099998474121094,31.700000762939453,31.989999771118164,31.84000015258789,2400.0,31.706562042236328
31.667999267578125,31.065000534057617,31.667999267578125,31.065000534057617,400.0,30.934810638427734
31.8799991607666,31.100000381469727,31.100000381469727,31.770000457763672,2100.0,31.636856079101562
32.145999908447266,31.8799991607666,31.8799991607666,32.06999969482422,5100.0,31.935598373413086
32.68000030517578,32.2599983215332,32.2599983215332,32.68000030517578,2600.0,32.54304122924805
32.599998474121094,32.470001220703125,32.597999572753906,32.564998626708984,800.0,32.428524017333984
32.137001037597656,31.67799949645996,32.137001037597656,31.67799949645996,1000.0,31.54524040222168
32.069000244140625,31.93000030517578,31.93000030517578,31.93000030517578,2400.0,31.796186447143555
32.349998474121094,32.18000030517578,32.349998474121094,32.209999084472656,2700.0,32.07501220703125
32.459999084472656,32.13999938964844,32.459999084472656,32.220001220703125,8400.0,32.0849723815918
32.76599884033203,32.380001068115234,32.47999954223633,32.73500061035156,1000.0,32.59781265258789
33.63999938964844,33.439998626708984,33.619998931884766,33.62900161743164,3300.0,33.488067626953125
33.9900016784668,33.4900016784668,33.52000045776367,33.869998931884766,9000.0,33.72805404663086
33.95000076293945,33.15700149536133,33.95000076293945,33.15700149536133,900.0,33.01804733276367
33.7599983215332,33.38999938964844,33.630001068115234,33.75,7300.0,33.608558654785156
34.689998626708984,33.625999450683594,33.95000076293945,34.619998931884766,10000.0,34.474910736083984
34.29999923706055,33.810001373291016,34.29999923706055,33.9900016784668,10300.0,33.847557067871094
33.987998962402344,33.79999923706055,33.79999923706055,33.9370002746582,1900.0,33.79477310180664
34.63999938964844,34.26300048828125,34.27000045776367,34.61000061035156,9300.0,34.4649543762207
35.900001525878906,34.790000915527344,34.880001068115234,35.25,13900.0,35.10226821899414
35.459999084472656,34.939998626708984,35.029998779296875,34.939998626708984,9100.0,34.7935676574707
36.720001220703125,33.30500030517578,36.720001220703125,33.4900016784668,11500.0,33.349647521972656
33.904998779296875,33.349998474121094,33.349998474121094,33.904998779296875,5000.0,33.76290512084961
33.849998474121094,33.31999969482422,33.849998474121094,33.529998779296875,6000.0,33.38947677612305
33.439998626708984,32.97700119018555,33.439998626708984,33.380001068115234,9100.0,33.2401123046875
33.29999923706055,32.97999954223633,33.29999923706055,33.029998779296875,3000.0,32.89157485961914
33.22200012207031,33.04999923706055,33.08000183105469,33.06999969482422,3100.0,32.9314079284668
32.900001525878906,32.619998931884766,32.900001525878906,32.619998931884766,2400.0,32.48329544067383
32.97999954223633,32.869998931884766,32.95000076293945,32.91999816894531,6100.0,32.78203201293945
33.542999267578125,33.290000915527344,33.290000915527344,33.542999267578125,2200.0,33.40242385864258
33.630001068115234,33.56399917602539,33.56999969482422,33.58000183105469,900.0,33.439273834228516
33.72999954223633,33.6150016784668,33.66299819946289,33.65999984741211,1800.0,33.560909271240234
33.79999923706055,33.66999816894531,33.77000045776367,33.66999816894531,4700.0,33.57088088989258
33.959999084472656,33.720001220703125,33.720001220703125,33.939998626708984,5900.0,33.840084075927734
34.06999969482422,33.9379997253418,34.06999969482422,33.9379997253418,500.0,33.83809280395508
34.09000015258789,33.915000915527344,34.09000015258789,34.01100158691406,10800.0,33.91088104248047
34.150001525878906,34.03300094604492,34.13999938964844,34.03300094604492,5600.0,33.93281555175781
34.25,34.04999923706055,34.04999923706055,34.25,1700.0,34.149173736572266
34.013999938964844,33.595001220703125,34.01300048828125,33.770999908447266,6100.0,33.67158508300781
33.834999084472656,33.650001525878906,33.65999984741211,33.770999908447266,14700.0,33.67158508300781
33.47100067138672,33.25400161743164,33.25400161743164,33.439998626708984,3800.0,33.341556549072266
34.055999755859375,33.90999984741211,33.95000076293945,34.055999755859375,20100.0,33.955745697021484
34.130001068115234,33.95000076293945,33.95000076293945,33.97999954223633,2900.0,33.87997055053711
33.84000015258789,33.65999984741211,33.83300018310547,33.65999984741211,600.0,33.560909271240234
33.91999816894531,33.56999969482422,33.91999816894531,33.56999969482422,1000.0,33.47117614746094
33.540000915527344,33.45000076293945,33.52000045776367,33.540000915527344,7700.0,33.44126510620117
33.540000915527344,33.540000915527344,33.540000915527344,33.540000915527344,300.0,33.44126510620117
33.25,33.130001068115234,33.13999938964844,33.2400016784668,9900.0,33.14215087890625
34.0890007019043,33.77000045776367,33.790000915527344,34.0890007019043,2000.0,33.9886474609375
34.13600158691406,34.040000915527344,34.10499954223633,34.13600158691406,900.0,34.0355110168457
34.08000183105469,33.97999954223633,34.0,34.040000915527344,7000.0,33.93979263305664
34.56999969482422,34.189998626708984,34.189998626708984,34.54999923706055,2500.0,34.44829177856445
34.56999969482422,34.54999923706055,34.564998626708984,34.56999969482422,1000.0,34.468231201171875
34.474998474121094,34.17499923706055,34.474998474121094,34.33000183105469,3700.0,34.228939056396484
34.28499984741211,34.11000061035156,34.28499984741211,34.13999938964844,2100.0,34.03949737548828
34.369998931884766,34.150001525878906,34.189998626708984,34.22999954223633,4300.0,34.129234313964844
34.12900161743164,34.02000045776367,34.12900161743164,34.02000045776367,500.0,33.91985321044922
34.060001373291016,33.91999816894531,34.040000915527344,33.91999816894531,9100.0,33.82014465332031
34.52000045776367,34.279998779296875,34.279998779296875,34.5099983215332,14500.0,34.408409118652344
34.284000396728516,33.9900016784668,34.284000396728516,34.029998779296875,167500.0,33.9298210144043
34.2400016784668,34.099998474121094,34.099998474121094,34.220001220703125,2400.0,34.1192626953125
34.279998779296875,34.099998474121094,34.209999084472656,34.099998474121094,2600.0,33.99961471557617
34.310001373291016,34.16600036621094,34.191001892089844,34.16600036621094,25500.0,34.06542205810547
34.779998779296875,34.38999938964844,34.38999938964844,34.672000885009766,37700.0,34.5699348449707
34.96500015258789,34.790000915527344,34.90999984741211,34.91999816894531,4400.0,34.81719970703125
35.025001525878906,34.720001220703125,35.025001525878906,34.90999984741211,7700.0,34.80723190307617
34.86000061035156,34.790000915527344,34.86000061035156,34.819000244140625,1600.0,34.71649932861328
35.125999450683594,34.95000076293945,34.95000076293945,35.125999450683594,900.0,35.0225944519043
34.79999923706055,34.40999984741211,34.79999923706055,34.40999984741211,1000.0,34.3087043762207
34.768001556396484,34.48099899291992,34.768001556396484,34.48099899291992,500.0,34.379493713378906
34.599998474121094,34.45899963378906,34.45899963378906,34.55500030517578,2700.0,34.453277587890625
35.20000076293945,34.80500030517578,34.81999969482422,35.16899871826172,7300.0,35.065467834472656
35.36000061035156,35.19499969482422,35.20000076293945,35.22999954223633,8000.0,35.12628936767578
35.470001220703125,35.34000015258789,35.40399932861328,35.470001220703125,1400.0,35.36558532714844
36.20000076293945,36.0,36.15999984741211,36.11399841308594,115400.0,36.007686614990234
36.11000061035156,35.625,36.11000061035156,35.779998779296875,7500.0,35.67466735839844
35.8120002746582,35.66899871826172,35.744998931884766,35.66899871826172,3500.0,35.563995361328125
36.11000061035156,35.73899841308594,35.83000183105469,36.040000915527344,3800.0,35.93390655517578
36.125,35.95000076293945,36.0,35.95000076293945,6300.0,35.84416961669922
36.005001068115234,35.81999969482422,36.0,35.84000015258789,6700.0,35.734493255615234
36.0099983215332,35.90999984741211,35.959999084472656,35.90999984741211,1200.0,35.80428695678711
35.880001068115234,35.70000076293945,35.77000045776367,35.709999084472656,15800.0,35.60487365722656
35.439998626708984,35.31399917602539,35.43000030517578,35.31399917602539,3100.0,35.21004104614258
35.33000183105469,35.150001525878906,35.150001525878906,35.33000183105469,3100.0,35.22599792480469
35.33000183105469,35.20000076293945,35.20000076293945,35.33000183105469,9900.0,35.22599792480469
35.59000015258789,34.97999954223633,35.59000015258789,34.97999954223633,10200.0,34.87702560424805
35.5099983215332,35.060001373291016,35.5099983215332,35.09000015258789,5200.0,34.98670196533203
35.04999923706055,34.869998931884766,35.04999923706055,34.88999938964844,1600.0,34.787288665771484
35.33000183105469,35.016998291015625,35.016998291015625,35.33000183105469,60000.0,35.22599792480469
35.7400016784668,35.595001220703125,35.595001220703125,35.65999984741211,106600.0,35.555023193359375
35.61000061035156,35.564998626708984,35.56999969482422,35.59600067138672,3000.0,35.4912109375
35.04999923706055,34.369998931884766,34.95000076293945,34.63999938964844,3100.0,34.53802490234375
35.02000045776367,34.849998474121094,34.970001220703125,35.02000045776367,2300.0,34.916908264160156
35.415000915527344,35.327999114990234,35.415000915527344,35.327999114990234,6400.0,35.2239990234375
35.558998107910156,35.220001220703125,35.220001220703125,35.45000076293945,43700.0,35.45000076293945
35.48500061035156,35.21500015258789,35.279998779296875,35.400001525878906,6300.0,35.400001525878906
35.72999954223633,35.58000183105469,35.689998626708984,35.58000183105469,2000.0,35.58000183105469
35.150001525878906,35.029998779296875,35.029998779296875,35.04600143432617,1300.0,35.04600143432617
35.310001373291016,35.310001373291016,35.310001373291016,35.310001373291016,5200.0,35.310001373291016
35.040000915527344,34.06999969482422,35.040000915527344,34.11000061035156,13300.0,34.11000061035156
34.224998474121094,33.599998474121094,33.86000061035156,34.224998474121094,3300.0,34.224998474121094
33.69499969482422,33.5099983215332,33.66600036621094,33.54999923706055,5600.0,33.54999923706055
33.849998474121094,33.720001220703125,33.849998474121094,33.7400016784668,2000.0,33.7400016784668
33.52000045776367,33.279998779296875,33.279998779296875,33.52000045776367,600.0,33.52000045776367
34.2599983215332,33.9900016784668,33.9900016784668,34.029998779296875,2700.0,34.029998779296875
34.095001220703125,33.97999954223633,33.97999954223633,33.97999954223633,3900.0,33.97999954223633
34.209999084472656,33.75,34.119998931884766,33.79100036621094,10300.0,33.79100036621094
33.900001525878906,33.84000015258789,33.900001525878906,33.87799835205078,3500.0,33.87799835205078
34.189998626708984,33.9010009765625,33.9010009765625,34.117000579833984,1900.0,34.117000579833984
34.27000045776367,34.27000045776367,34.27000045776367,34.27000045776367,500.0,34.27000045776367
34.86800003051758,34.7400016784668,34.76499938964844,34.79100036621094,1700.0,34.79100036621094
35.43000030517578,34.95000076293945,34.95000076293945,35.43000030517578,4300.0,35.43000030517578
35.474998474121094,35.249000549316406,35.474998474121094,35.29999923706055,2500.0,35.29999923706055
